Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_68_525,VSS,Metal1,259.4460,272.6200,0.000065
FILLER_68_518,VSS,Metal1,256.0860,272.6200,0.000064
FILLER_68_511,VSS,Metal1,252.7260,272.6200,0.000063
FILLER_68_504,VSS,Metal1,249.3660,272.6200,0.000065
FILLER_68_497,VSS,Metal1,246.0060,272.6200,0.000067
FILLER_68_490,VSS,Metal1,242.6460,272.6200,0.000069
FILLER_68_471,VSS,Metal1,232.0800,272.1600,0.000115
FILLER_68_467,VSS,Metal1,230.8680,272.5360,0.000115
FILLER_68_460,VSS,Metal1,228.2460,272.6200,0.000115
FILLER_68_453,VSS,Metal1,224.8860,272.6200,0.000115
FILLER_68_446,VSS,Metal1,221.5260,272.6200,0.000115
FILLER_68_439,VSS,Metal1,218.1660,272.6200,0.000115
FILLER_68_432,VSS,Metal1,214.8060,272.6200,0.000115
FILLER_68_425,VSS,Metal1,211.4460,272.6200,0.000115
FILLER_68_403,VSS,Metal1,199.6800,272.1600,0.000117
FILLER_68_387,VSS,Metal1,192.0000,272.1600,0.000067
FILLER_68_380,VSS,Metal1,189.8460,272.6200,0.000059
FILLER_68_343,VSS,Metal1,170.6400,272.1600,0.000088
FILLER_68_328,VSS,Metal1,163.4400,272.1600,0.000140
FILLER_68_319,VSS,Metal1,159.8280,272.5360,0.000424
FILLER_68_312,VSS,Metal1,157.2060,272.6200,0.000425
FILLER_68_305,VSS,Metal1,153.8460,272.6200,0.000440
FILLER_68_256,VSS,Metal1,129.1200,272.1600,0.000248
FILLER_68_252,VSS,Metal1,127.6680,272.5360,0.000248
FILLER_68_245,VSS,Metal1,125.0460,272.6200,0.000118
FILLER_68_238,VSS,Metal1,121.6860,272.6200,0.000104
FILLER_68_231,VSS,Metal1,118.3260,272.6200,0.000090
FILLER_68_224,VSS,Metal1,114.9660,272.6200,0.000076
FILLER_68_217,VSS,Metal1,111.6060,272.6200,0.000062
FILLER_68_210,VSS,Metal1,108.2460,272.6200,0.000048
FILLER_68_203,VSS,Metal1,104.8860,272.6200,0.000034
FILLER_68_196,VSS,Metal1,101.5260,272.6200,0.000019
FILLER_68_189,VSS,Metal1,98.1660,272.6200,0.000019
FILLER_68_182,VSS,Metal1,94.8060,272.6200,0.000018
FILLER_68_175,VSS,Metal1,91.4460,272.6200,0.000017
FILLER_68_168,VSS,Metal1,88.0860,272.6200,0.000016
FILLER_68_161,VSS,Metal1,84.7260,272.6200,0.000016
FILLER_68_154,VSS,Metal1,81.3660,272.6200,0.000015
FILLER_68_147,VSS,Metal1,78.0060,272.6200,0.000014
FILLER_68_140,VSS,Metal1,74.6460,272.6200,0.000013
FILLER_68_133,VSS,Metal1,71.2860,272.6200,0.000012
FILLER_68_126,VSS,Metal1,67.9260,272.6200,0.000012
FILLER_68_119,VSS,Metal1,64.5660,272.6200,0.000011
FILLER_68_112,VSS,Metal1,61.2060,272.6200,0.000010
FILLER_68_105,VSS,Metal1,57.8460,272.6200,0.000009
FILLER_68_98,VSS,Metal1,54.4860,272.6200,0.000008
FILLER_68_91,VSS,Metal1,51.1260,272.6200,0.000008
FILLER_68_84,VSS,Metal1,47.7660,272.6200,0.000007
FILLER_68_77,VSS,Metal1,44.4060,272.6200,0.000006
FILLER_68_70,VSS,Metal1,41.0460,272.6200,0.000005
FILLER_68_63,VSS,Metal1,37.6860,272.6200,0.000004
FILLER_68_56,VSS,Metal1,34.3260,272.6200,0.000004
FILLER_68_49,VSS,Metal1,30.9660,272.6200,0.000003
FILLER_68_42,VSS,Metal1,27.6060,272.6200,0.000002
FILLER_68_35,VSS,Metal1,24.2460,272.6200,0.000001
FILLER_68_28,VSS,Metal1,20.8860,272.6200,0.000001
FILLER_68_21,VSS,Metal1,17.5260,272.6200,0.000001
FILLER_68_14,VSS,Metal1,14.1660,272.6200,0.000001
FILLER_68_7,VSS,Metal1,10.8060,272.6200,0.000001
FILLER_68_0,VSS,Metal1,7.4460,272.6200,0.000001
FILLER_67_993,VSS,Metal1,484.0860,271.6990,0.000029
FILLER_67_986,VSS,Metal1,480.7260,271.6990,0.000029
FILLER_67_968,VSS,Metal1,470.6400,272.1600,0.000051
FILLER_67_961,VSS,Metal1,468.7260,271.6990,0.000051
FILLER_67_950,VSS,Metal1,462.2400,272.1600,0.000052
FILLER_67_943,VSS,Metal1,460.0860,271.6990,0.000055
FILLER_67_924,VSS,Metal1,449.7600,272.1600,0.000139
FILLER_67_917,VSS,Metal1,447.6060,271.6990,0.000141
FILLER_67_910,VSS,Metal1,444.2460,271.6990,0.000145
FILLER_67_877,VSS,Metal1,427.2000,272.1600,0.000106
FILLER_67_873,VSS,Metal1,425.7480,271.7830,0.000105
FILLER_67_842,VSS,Metal1,410.8680,271.7830,0.000077
FILLER_67_835,VSS,Metal1,407.0400,272.1600,0.000050
FILLER_67_822,VSS,Metal1,400.8000,272.1600,0.000106
FILLER_67_815,VSS,Metal1,398.6460,271.6990,0.000134
FILLER_67_773,VSS,Metal1,377.0400,272.1600,0.000190
FILLER_67_769,VSS,Metal1,375.1200,272.1600,0.000191
FILLER_67_765,VSS,Metal1,373.9080,271.7830,0.000191
FILLER_67_758,VSS,Metal1,371.2860,271.6990,0.000205
FILLER_67_751,VSS,Metal1,367.9260,271.6990,0.000206
FILLER_67_744,VSS,Metal1,364.5660,271.6990,0.000206
FILLER_67_727,VSS,Metal1,354.9600,272.1600,0.000166
FILLER_67_720,VSS,Metal1,353.0460,271.6990,0.000138
FILLER_67_713,VSS,Metal1,349.6860,271.6990,0.000124
FILLER_67_706,VSS,Metal1,346.3260,271.6990,0.000124
FILLER_67_699,VSS,Metal1,342.9660,271.6990,0.000124
FILLER_67_692,VSS,Metal1,339.6060,271.6990,0.000124
FILLER_67_685,VSS,Metal1,336.2460,271.6990,0.000102
FILLER_67_678,VSS,Metal1,332.8860,271.6990,0.000034
FILLER_67_668,VSS,Metal1,327.3480,271.7830,0.000020
FILLER_67_663,VSS,Metal1,324.4800,272.1600,0.000127
FILLER_67_658,VSS,Metal1,322.0800,272.1600,0.000138
FILLER_67_651,VSS,Metal1,319.9260,271.6990,0.000145
FILLER_67_637,VSS,Metal1,311.7600,272.1600,0.000145
FILLER_67_630,VSS,Metal1,309.8460,271.6990,0.000145
FILLER_67_623,VSS,Metal1,306.4860,271.6990,0.000140
FILLER_67_616,VSS,Metal1,303.1260,271.6990,0.000134
FILLER_67_602,VSS,Metal1,295.2000,272.1600,0.000107
FILLER_67_598,VSS,Metal1,293.7480,271.7830,0.000105
FILLER_67_591,VSS,Metal1,291.1260,271.6990,0.000075
FILLER_67_584,VSS,Metal1,287.7660,271.6990,0.000074
FILLER_67_577,VSS,Metal1,284.4060,271.6990,0.000073
FILLER_67_570,VSS,Metal1,281.0460,271.6990,0.000072
FILLER_67_563,VSS,Metal1,277.6860,271.6990,0.000071
FILLER_67_556,VSS,Metal1,274.3260,271.6990,0.000070
FILLER_67_549,VSS,Metal1,270.9660,271.6990,0.000069
FILLER_67_542,VSS,Metal1,267.6060,271.6990,0.000068
FILLER_67_535,VSS,Metal1,264.2460,271.6990,0.000067
FILLER_67_528,VSS,Metal1,260.8860,271.6990,0.000066
FILLER_67_521,VSS,Metal1,257.5260,271.6990,0.000065
FILLER_67_514,VSS,Metal1,254.1660,271.6990,0.000064
FILLER_67_507,VSS,Metal1,250.8060,271.6990,0.000063
FILLER_67_500,VSS,Metal1,247.4460,271.6990,0.000065
FILLER_67_493,VSS,Metal1,244.0860,271.6990,0.000067
FILLER_67_486,VSS,Metal1,240.7260,271.6990,0.000069
FILLER_67_479,VSS,Metal1,237.3660,271.6990,0.000079
FILLER_67_472,VSS,Metal1,234.0060,271.6990,0.000079
FILLER_67_465,VSS,Metal1,230.6460,271.6990,0.000115
FILLER_67_458,VSS,Metal1,227.2860,271.6990,0.000115
FILLER_67_451,VSS,Metal1,223.9260,271.6990,0.000115
FILLER_67_444,VSS,Metal1,220.5660,271.6990,0.000115
FILLER_67_437,VSS,Metal1,217.2060,271.6990,0.000115
FILLER_67_430,VSS,Metal1,213.8460,271.6990,0.000115
FILLER_67_379,VSS,Metal1,189.3660,271.6990,0.000059
FILLER_67_367,VSS,Metal1,183.6060,271.6990,0.000036
FILLER_67_360,VSS,Metal1,180.2460,271.6990,0.000036
FILLER_67_353,VSS,Metal1,176.8860,271.6990,0.000034
FILLER_67_348,VSS,Metal1,173.2800,272.1600,0.000064
FILLER_67_344,VSS,Metal1,171.8280,271.7830,0.000064
FILLER_67_337,VSS,Metal1,169.2060,271.6990,0.000088
FILLER_67_323,VSS,Metal1,162.4860,271.6990,0.000140
FILLER_67_316,VSS,Metal1,159.1260,271.6990,0.000425
FILLER_67_284,VSS,Metal1,142.5600,272.1600,0.000268
FILLER_67_280,VSS,Metal1,141.1080,271.7830,0.000268
FILLER_67_273,VSS,Metal1,138.4860,271.6990,0.000268
FILLER_67_266,VSS,Metal1,135.1260,271.6990,0.000266
FILLER_67_259,VSS,Metal1,131.7660,271.6990,0.000264
FILLER_67_252,VSS,Metal1,128.4060,271.6990,0.000248
FILLER_67_245,VSS,Metal1,125.0460,271.6990,0.000118
FILLER_67_238,VSS,Metal1,121.6860,271.6990,0.000104
FILLER_67_231,VSS,Metal1,118.3260,271.6990,0.000090
FILLER_67_224,VSS,Metal1,114.9660,271.6990,0.000076
FILLER_67_217,VSS,Metal1,111.6060,271.6990,0.000062
FILLER_67_210,VSS,Metal1,108.2460,271.6990,0.000048
FILLER_67_203,VSS,Metal1,104.8860,271.6990,0.000034
FILLER_67_196,VSS,Metal1,101.5260,271.6990,0.000019
FILLER_67_189,VSS,Metal1,98.1660,271.6990,0.000019
FILLER_67_182,VSS,Metal1,94.8060,271.6990,0.000018
FILLER_67_175,VSS,Metal1,91.4460,271.6990,0.000017
FILLER_67_168,VSS,Metal1,88.0860,271.6990,0.000016
FILLER_67_161,VSS,Metal1,84.7260,271.6990,0.000016
FILLER_67_154,VSS,Metal1,81.3660,271.6990,0.000015
FILLER_67_147,VSS,Metal1,78.0060,271.6990,0.000014
FILLER_67_140,VSS,Metal1,74.6460,271.6990,0.000013
FILLER_67_133,VSS,Metal1,71.2860,271.6990,0.000012
FILLER_67_126,VSS,Metal1,67.9260,271.6990,0.000012
FILLER_67_119,VSS,Metal1,64.5660,271.6990,0.000011
FILLER_67_112,VSS,Metal1,61.2060,271.6990,0.000010
FILLER_67_105,VSS,Metal1,57.8460,271.6990,0.000009
FILLER_67_98,VSS,Metal1,54.4860,271.6990,0.000008
FILLER_67_91,VSS,Metal1,51.1260,271.6990,0.000008
FILLER_67_84,VSS,Metal1,47.7660,271.6990,0.000007
FILLER_67_77,VSS,Metal1,44.4060,271.6990,0.000006
FILLER_67_70,VSS,Metal1,41.0460,271.6990,0.000005
FILLER_67_63,VSS,Metal1,37.6860,271.6990,0.000004
FILLER_67_56,VSS,Metal1,34.3260,271.6990,0.000004
FILLER_67_49,VSS,Metal1,30.9660,271.6990,0.000003
FILLER_67_42,VSS,Metal1,27.6060,271.6990,0.000002
FILLER_67_35,VSS,Metal1,24.2460,271.6990,0.000001
FILLER_67_28,VSS,Metal1,20.8860,271.6990,0.000001
FILLER_67_21,VSS,Metal1,17.5260,271.6990,0.000001
FILLER_67_14,VSS,Metal1,14.1660,271.6990,0.000001
FILLER_67_7,VSS,Metal1,10.8060,271.6990,0.000001
FILLER_67_0,VSS,Metal1,7.4460,271.6990,0.000001
FILLER_66_986,VSS,Metal1,479.2800,264.6000,0.000055
FILLER_66_984,VSS,Metal1,478.5600,264.6000,0.000055
FILLER_66_977,VSS,Metal1,476.4060,265.0600,0.000061
FILLER_66_970,VSS,Metal1,473.0460,265.0600,0.000061
FILLER_66_920,VSS,Metal1,447.6000,264.6000,0.000070
FILLER_66_913,VSS,Metal1,445.6860,265.0600,0.000069
FILLER_66_890,VSS,Metal1,433.2000,264.6000,0.000107
FILLER_66_888,VSS,Metal1,432.4800,264.6000,0.000107
FILLER_66_881,VSS,Metal1,430.3260,265.0600,0.000107
FILLER_66_874,VSS,Metal1,426.9660,265.0600,0.000101
FILLER_66_867,VSS,Metal1,423.6060,265.0600,0.000095
FILLER_66_860,VSS,Metal1,420.2460,265.0600,0.000074
FILLER_66_853,VSS,Metal1,416.8860,265.0600,0.000074
FILLER_66_848,VSS,Metal1,413.2800,264.6000,0.000027
FILLER_66_815,VSS,Metal1,397.2000,264.6000,0.000085
FILLER_66_808,VSS,Metal1,395.2860,265.0600,0.000085
FILLER_66_801,VSS,Metal1,391.9260,265.0600,0.000085
FILLER_66_794,VSS,Metal1,388.5660,265.0600,0.000093
FILLER_66_789,VSS,Metal1,384.7200,264.6000,0.000098
FILLER_66_782,VSS,Metal1,382.8060,265.0600,0.000098
FILLER_66_775,VSS,Metal1,378.2400,264.6000,0.000102
FILLER_66_771,VSS,Metal1,376.7880,264.9760,0.000102
FILLER_66_764,VSS,Metal1,374.1660,265.0600,0.000102
FILLER_66_757,VSS,Metal1,370.8060,265.0600,0.000108
FILLER_66_745,VSS,Metal1,365.0460,265.0600,0.000114
FILLER_66_738,VSS,Metal1,361.6860,265.0600,0.000114
FILLER_66_731,VSS,Metal1,358.3260,265.0600,0.000115
FILLER_66_724,VSS,Metal1,354.9660,265.0600,0.000115
FILLER_66_693,VSS,Metal1,338.6400,264.6000,0.000063
FILLER_66_688,VSS,Metal1,336.4800,264.6000,0.000063
FILLER_66_681,VSS,Metal1,334.3260,265.0600,0.000041
FILLER_66_674,VSS,Metal1,330.9660,265.0600,0.000023
FILLER_66_664,VSS,Metal1,324.7200,264.6000,0.000023
FILLER_66_662,VSS,Metal1,324.0000,264.6000,0.000023
FILLER_66_655,VSS,Metal1,321.8460,265.0600,0.000023
FILLER_66_648,VSS,Metal1,318.4860,265.0600,0.000022
FILLER_66_641,VSS,Metal1,315.1260,265.0600,0.000021
FILLER_66_634,VSS,Metal1,311.7660,265.0600,0.000019
FILLER_66_627,VSS,Metal1,308.4060,265.0600,0.000018
FILLER_66_620,VSS,Metal1,305.0460,265.0600,0.000017
FILLER_66_613,VSS,Metal1,301.6860,265.0600,0.000015
FILLER_66_606,VSS,Metal1,298.3260,265.0600,0.000014
FILLER_66_599,VSS,Metal1,294.9660,265.0600,0.000013
FILLER_66_592,VSS,Metal1,291.6060,265.0600,0.000013
FILLER_66_585,VSS,Metal1,288.2460,265.0600,0.000012
FILLER_66_578,VSS,Metal1,284.8860,265.0600,0.000011
FILLER_66_571,VSS,Metal1,281.5260,265.0600,0.000010
FILLER_66_564,VSS,Metal1,278.1660,265.0600,0.000009
FILLER_66_557,VSS,Metal1,274.8060,265.0600,0.000008
FILLER_66_550,VSS,Metal1,271.4460,265.0600,0.000007
FILLER_66_543,VSS,Metal1,268.0860,265.0600,0.000007
FILLER_66_536,VSS,Metal1,264.7260,265.0600,0.000006
FILLER_66_529,VSS,Metal1,261.3660,265.0600,0.000005
FILLER_66_522,VSS,Metal1,258.0060,265.0600,0.000004
FILLER_66_515,VSS,Metal1,254.6460,265.0600,0.000003
FILLER_66_508,VSS,Metal1,251.2860,265.0600,0.000002
FILLER_66_501,VSS,Metal1,247.9260,265.0600,0.000003
FILLER_66_494,VSS,Metal1,244.5660,265.0600,0.000004
FILLER_66_487,VSS,Metal1,241.2060,265.0600,0.000005
FILLER_66_480,VSS,Metal1,237.8460,265.0600,0.000006
FILLER_66_473,VSS,Metal1,234.4860,265.0600,0.000006
FILLER_66_466,VSS,Metal1,231.1260,265.0600,0.000007
FILLER_66_459,VSS,Metal1,227.7660,265.0600,0.000008
FILLER_66_452,VSS,Metal1,224.4060,265.0600,0.000009
FILLER_66_445,VSS,Metal1,221.0460,265.0600,0.000010
FILLER_66_438,VSS,Metal1,217.6860,265.0600,0.000010
FILLER_66_431,VSS,Metal1,214.3260,265.0600,0.000011
FILLER_66_424,VSS,Metal1,210.9660,265.0600,0.000012
FILLER_66_419,VSS,Metal1,207.3600,264.6000,0.000014
FILLER_66_412,VSS,Metal1,205.2060,265.0600,0.000014
FILLER_66_405,VSS,Metal1,201.8460,265.0600,0.000014
FILLER_66_398,VSS,Metal1,198.4860,265.0600,0.000014
FILLER_66_390,VSS,Metal1,193.2000,264.6000,0.000016
FILLER_66_383,VSS,Metal1,191.2860,265.0600,0.000016
FILLER_66_376,VSS,Metal1,187.9260,265.0600,0.000016
FILLER_66_369,VSS,Metal1,184.5660,265.0600,0.000018
FILLER_66_362,VSS,Metal1,181.2060,265.0600,0.000018
FILLER_66_352,VSS,Metal1,174.9600,264.6000,0.000032
FILLER_66_345,VSS,Metal1,173.0460,265.0600,0.000040
FILLER_66_335,VSS,Metal1,166.8000,264.6000,0.000047
FILLER_66_328,VSS,Metal1,164.8860,265.0600,0.000047
FILLER_66_321,VSS,Metal1,161.5260,265.0600,0.000047
FILLER_66_317,VSS,Metal1,158.1600,264.6000,0.000046
FILLER_66_313,VSS,Metal1,156.9480,264.9760,0.000046
FILLER_66_306,VSS,Metal1,154.3260,265.0600,0.000046
FILLER_66_299,VSS,Metal1,150.9660,265.0600,0.000008
FILLER_66_284,VSS,Metal1,143.7660,265.0600,0.000007
FILLER_66_277,VSS,Metal1,140.4060,265.0600,0.000006
FILLER_66_270,VSS,Metal1,137.0460,265.0600,0.000006
FILLER_66_263,VSS,Metal1,133.6860,265.0600,0.000006
FILLER_66_256,VSS,Metal1,130.3260,265.0600,0.000006
FILLER_66_249,VSS,Metal1,126.9660,265.0600,0.000006
FILLER_66_242,VSS,Metal1,123.6060,265.0600,0.000006
FILLER_66_235,VSS,Metal1,120.2460,265.0600,0.000005
FILLER_66_228,VSS,Metal1,116.8860,265.0600,0.000005
FILLER_66_221,VSS,Metal1,113.5260,265.0600,0.000005
FILLER_66_214,VSS,Metal1,110.1660,265.0600,0.000005
FILLER_66_207,VSS,Metal1,106.8060,265.0600,0.000005
FILLER_66_200,VSS,Metal1,103.4460,265.0600,0.000004
FILLER_66_193,VSS,Metal1,100.0860,265.0600,0.000004
FILLER_66_186,VSS,Metal1,96.7260,265.0600,0.000004
FILLER_66_179,VSS,Metal1,93.3660,265.0600,0.000004
FILLER_66_172,VSS,Metal1,90.0060,265.0600,0.000004
FILLER_66_165,VSS,Metal1,86.6460,265.0600,0.000004
FILLER_66_158,VSS,Metal1,83.2860,265.0600,0.000004
FILLER_66_151,VSS,Metal1,79.9260,265.0600,0.000004
FILLER_66_144,VSS,Metal1,76.5660,265.0600,0.000004
FILLER_66_137,VSS,Metal1,73.2060,265.0600,0.000004
FILLER_66_130,VSS,Metal1,69.8460,265.0600,0.000003
FILLER_66_123,VSS,Metal1,66.4860,265.0600,0.000003
FILLER_66_116,VSS,Metal1,63.1260,265.0600,0.000003
FILLER_66_109,VSS,Metal1,59.7660,265.0600,0.000003
FILLER_66_102,VSS,Metal1,56.4060,265.0600,0.000003
FILLER_66_95,VSS,Metal1,53.0460,265.0600,0.000003
FILLER_66_88,VSS,Metal1,49.6860,265.0600,0.000003
FILLER_66_81,VSS,Metal1,46.3260,265.0600,0.000003
FILLER_66_74,VSS,Metal1,42.9660,265.0600,0.000003
FILLER_66_67,VSS,Metal1,39.6060,265.0600,0.000003
FILLER_66_60,VSS,Metal1,36.2460,265.0600,0.000003
FILLER_66_53,VSS,Metal1,32.8860,265.0600,0.000003
FILLER_66_46,VSS,Metal1,29.5260,265.0600,0.000002
FILLER_66_39,VSS,Metal1,26.1660,265.0600,0.000002
FILLER_66_32,VSS,Metal1,22.8060,265.0600,0.000002
FILLER_66_25,VSS,Metal1,19.4460,265.0600,0.000002
FILLER_66_18,VSS,Metal1,16.0860,265.0600,0.000002
FILLER_66_11,VSS,Metal1,12.7260,265.0600,0.000003
FILLER_66_4,VSS,Metal1,9.3660,265.0600,0.000003
FILLER_65_907,VSS,Metal1,441.6000,264.6000,0.000105
FILLER_65_874,VSS,Metal1,425.5200,264.6000,0.000101
FILLER_65_872,VSS,Metal1,424.8000,264.6000,0.000095
FILLER_65_861,VSS,Metal1,420.7260,264.1390,0.000075
FILLER_65_853,VSS,Metal1,416.1480,264.2230,0.000074
FILLER_65_846,VSS,Metal1,413.5260,264.1390,0.000027
FILLER_65_812,VSS,Metal1,396.4680,264.2230,0.000085
FILLER_65_805,VSS,Metal1,393.8460,264.1390,0.000085
FILLER_65_800,VSS,Metal1,390.0000,264.6000,0.000093
FILLER_65_796,VSS,Metal1,388.7880,264.2230,0.000093
FILLER_65_791,VSS,Metal1,385.6800,264.6000,0.000097
FILLER_65_787,VSS,Metal1,384.4680,264.2230,0.000098
FILLER_65_782,VSS,Metal1,381.3600,264.6000,0.000098
FILLER_65_780,VSS,Metal1,380.6400,264.6000,0.000102
FILLER_65_773,VSS,Metal1,378.4860,264.1390,0.000102
FILLER_65_766,VSS,Metal1,375.1260,264.1390,0.000102
FILLER_65_713,VSS,Metal1,349.6860,264.1390,0.000079
FILLER_65_706,VSS,Metal1,346.3260,264.1390,0.000079
FILLER_65_700,VSS,Metal1,342.0000,264.6000,0.000079
FILLER_65_696,VSS,Metal1,340.7880,264.2230,0.000079
FILLER_65_656,VSS,Metal1,320.8800,264.6000,0.000023
FILLER_65_654,VSS,Metal1,320.1600,264.6000,0.000023
FILLER_65_647,VSS,Metal1,318.0060,264.1390,0.000022
FILLER_65_640,VSS,Metal1,314.6460,264.1390,0.000021
FILLER_65_633,VSS,Metal1,311.2860,264.1390,0.000019
FILLER_65_626,VSS,Metal1,307.9260,264.1390,0.000018
FILLER_65_619,VSS,Metal1,304.5660,264.1390,0.000017
FILLER_65_613,VSS,Metal1,300.4800,264.6000,0.000015
FILLER_65_606,VSS,Metal1,298.3260,264.1390,0.000014
FILLER_65_599,VSS,Metal1,294.9660,264.1390,0.000013
FILLER_65_592,VSS,Metal1,291.6060,264.1390,0.000013
FILLER_65_585,VSS,Metal1,288.2460,264.1390,0.000012
FILLER_65_578,VSS,Metal1,284.8860,264.1390,0.000011
FILLER_65_571,VSS,Metal1,281.5260,264.1390,0.000010
FILLER_65_564,VSS,Metal1,278.1660,264.1390,0.000009
FILLER_65_557,VSS,Metal1,274.8060,264.1390,0.000008
FILLER_65_550,VSS,Metal1,271.4460,264.1390,0.000007
FILLER_65_543,VSS,Metal1,268.0860,264.1390,0.000007
FILLER_65_536,VSS,Metal1,264.7260,264.1390,0.000006
FILLER_65_529,VSS,Metal1,261.3660,264.1390,0.000005
FILLER_65_522,VSS,Metal1,258.0060,264.1390,0.000004
FILLER_65_515,VSS,Metal1,254.6460,264.1390,0.000003
FILLER_65_508,VSS,Metal1,251.2860,264.1390,0.000002
FILLER_65_501,VSS,Metal1,247.9260,264.1390,0.000003
FILLER_65_494,VSS,Metal1,244.5660,264.1390,0.000004
FILLER_65_487,VSS,Metal1,241.2060,264.1390,0.000005
FILLER_65_480,VSS,Metal1,237.8460,264.1390,0.000006
FILLER_65_473,VSS,Metal1,234.4860,264.1390,0.000006
FILLER_65_466,VSS,Metal1,231.1260,264.1390,0.000007
FILLER_65_459,VSS,Metal1,227.7660,264.1390,0.000008
FILLER_65_452,VSS,Metal1,224.4060,264.1390,0.000009
FILLER_65_445,VSS,Metal1,221.0460,264.1390,0.000010
FILLER_65_438,VSS,Metal1,217.6860,264.1390,0.000010
FILLER_65_431,VSS,Metal1,214.3260,264.1390,0.000011
FILLER_65_424,VSS,Metal1,210.9660,264.1390,0.000012
FILLER_65_417,VSS,Metal1,207.6060,264.1390,0.000014
FILLER_65_410,VSS,Metal1,204.2460,264.1390,0.000014
FILLER_65_396,VSS,Metal1,196.0800,264.6000,0.000016
FILLER_65_385,VSS,Metal1,191.0400,264.6000,0.000016
FILLER_65_378,VSS,Metal1,188.8860,264.1390,0.000016
FILLER_65_347,VSS,Metal1,172.5600,264.6000,0.000040
FILLER_65_343,VSS,Metal1,171.3480,264.2230,0.000040
FILLER_65_295,VSS,Metal1,149.0460,264.1390,0.000008
FILLER_65_288,VSS,Metal1,145.6860,264.1390,0.000007
FILLER_65_281,VSS,Metal1,142.3260,264.1390,0.000006
FILLER_65_274,VSS,Metal1,138.9660,264.1390,0.000006
FILLER_65_267,VSS,Metal1,135.6060,264.1390,0.000006
FILLER_65_260,VSS,Metal1,132.2460,264.1390,0.000006
FILLER_65_253,VSS,Metal1,128.8860,264.1390,0.000006
FILLER_65_246,VSS,Metal1,125.5260,264.1390,0.000006
FILLER_65_239,VSS,Metal1,122.1660,264.1390,0.000005
FILLER_65_232,VSS,Metal1,118.8060,264.1390,0.000005
FILLER_65_225,VSS,Metal1,115.4460,264.1390,0.000005
FILLER_65_218,VSS,Metal1,112.0860,264.1390,0.000005
FILLER_65_211,VSS,Metal1,108.7260,264.1390,0.000005
FILLER_65_204,VSS,Metal1,105.3660,264.1390,0.000004
FILLER_65_197,VSS,Metal1,102.0060,264.1390,0.000004
FILLER_65_190,VSS,Metal1,98.6460,264.1390,0.000004
FILLER_65_183,VSS,Metal1,95.2860,264.1390,0.000004
FILLER_65_176,VSS,Metal1,91.9260,264.1390,0.000004
FILLER_65_169,VSS,Metal1,88.5660,264.1390,0.000004
FILLER_65_162,VSS,Metal1,85.2060,264.1390,0.000004
FILLER_65_155,VSS,Metal1,81.8460,264.1390,0.000004
FILLER_65_148,VSS,Metal1,78.4860,264.1390,0.000004
FILLER_65_141,VSS,Metal1,75.1260,264.1390,0.000004
FILLER_65_134,VSS,Metal1,71.7660,264.1390,0.000003
FILLER_65_127,VSS,Metal1,68.4060,264.1390,0.000003
FILLER_65_120,VSS,Metal1,65.0460,264.1390,0.000003
FILLER_65_113,VSS,Metal1,61.6860,264.1390,0.000003
FILLER_65_106,VSS,Metal1,58.3260,264.1390,0.000003
FILLER_65_99,VSS,Metal1,54.9660,264.1390,0.000003
FILLER_65_92,VSS,Metal1,51.6060,264.1390,0.000003
FILLER_65_85,VSS,Metal1,48.2460,264.1390,0.000003
FILLER_65_78,VSS,Metal1,44.8860,264.1390,0.000003
FILLER_65_71,VSS,Metal1,41.5260,264.1390,0.000003
FILLER_65_64,VSS,Metal1,38.1660,264.1390,0.000003
FILLER_65_57,VSS,Metal1,34.8060,264.1390,0.000003
FILLER_65_50,VSS,Metal1,31.4460,264.1390,0.000002
FILLER_65_43,VSS,Metal1,28.0860,264.1390,0.000002
FILLER_65_36,VSS,Metal1,24.7260,264.1390,0.000002
FILLER_65_29,VSS,Metal1,21.3660,264.1390,0.000002
FILLER_65_22,VSS,Metal1,18.0060,264.1390,0.000002
FILLER_65_15,VSS,Metal1,14.6460,264.1390,0.000003
FILLER_65_8,VSS,Metal1,11.2860,264.1390,0.000003
FILLER_64_999,VSS,Metal1,485.5200,257.0400,0.000129
FILLER_64_997,VSS,Metal1,484.8000,257.0400,0.000129
FILLER_64_989,VSS,Metal1,480.7200,257.0400,0.000033
FILLER_64_978,VSS,Metal1,475.4400,257.0400,0.000103
FILLER_64_967,VSS,Metal1,470.4000,257.0400,0.000119
FILLER_64_960,VSS,Metal1,468.2460,257.5000,0.000231
FILLER_64_952,VSS,Metal1,462.9600,257.0400,0.000269
FILLER_64_950,VSS,Metal1,462.2400,257.0400,0.000306
FILLER_64_924,VSS,Metal1,449.5200,257.0400,0.000287
FILLER_64_922,VSS,Metal1,448.8000,257.0400,0.000287
FILLER_64_915,VSS,Metal1,446.6460,257.5000,0.000285
FILLER_64_904,VSS,Metal1,439.9200,257.0400,0.000274
FILLER_64_902,VSS,Metal1,439.2000,257.0400,0.000251
FILLER_64_895,VSS,Metal1,437.0460,257.5000,0.000235
FILLER_64_889,VSS,Metal1,432.9600,257.0400,0.000184
FILLER_64_885,VSS,Metal1,431.5080,257.4160,0.000184
FILLER_64_880,VSS,Metal1,428.6400,257.0400,0.000155
FILLER_64_876,VSS,Metal1,427.1880,257.4160,0.000155
